,Board,Post ID,Subject,Comment,Image URL
581,/pol/,252178677,,"<a href=""#p252177339"" class=""quotelink"">&gt;&gt;252177339</a><br><span class=""quote"">&gt;&gt;in what in reality is actually a barrier-less continuity in all of Nature</span><br><span class=""quote"">&gt;I&#039;m rejecting this claim. Human beings can manipulate their surroundings and interface with technology to such a degree because of consciousness. Consciousness is what distinguishes man from animal. I don&#039;t think we understand consciousness well enough to claim that it&#039;s some sort of spectrum. Your presuppositions are all naturalistic.</span><br><br>Never addressed the problem of consciousness, but fair enough. It is safe to say that conciousness is NOT the exclusive patrimony of the human mammal. On the contrary, one might even infer that the existence of conciousness in one mammal is a fact, then it very well might be a fact in all other mammals. Very difficult to prove because of the whole muh epistemology thing, but still a pretty solid inference. <br><br><span class=""quote"">&gt;you can clearly delineate between natural objects and artificial constructs.</span><br><br>But you can&#039;t. Nature encompasses all that IS, much like te God of the Christians. <br><br><span class=""quote"">&gt; One can easily say that &quot;natural&quot; is that which was created by God through natural processes and &quot;artificial&quot; is that which is created by man through his own free will.</span><br><br>One can say it, no doubt, until one is blue in the face. <br><br>But it is false. <br><br>A false separation &#039;overlayed&#039; somehow on an actual very real continuity only effected because of the basic characteristics of language. If you set language aside, this continuity becomes self evident. The chemisrty and physics applied to Man are the very same as applied to everything else under the sun. Hell, even the sun itself......",
582,/pol/,252178722,,"<a href=""#p252177982"" class=""quotelink"">&gt;&gt;252177982</a><br><span class=""quote"">&gt;humans like us</span><br>Only superficially. We don&#039;t have access to internal states of mind of other people. We have no idea what their qualia is like. You only assume them because their appearance is similar to your own. Once you strip that away though as in the Chinese Room experiment you can&#039;t use surface level similarity to judge whether the individual in question has consciousness.<br><br>It seems trivial to say<br><span class=""quote"">&gt;I am conscious</span><br><span class=""quote"">&gt;Other people are like me therefore they are conscious</span><br>But the second premise isn&#039;t necessarily true. And if we were to ever develop an intelligent AI that thought like us we can still apply that premise in terms of thinking and behavior to arrive at the same conclusion.<br><br>Regardless, whether we can determine the sentience of an AI system is ultimately irrelevant because that doesn&#039;t preclude its ability to dominate us evolutionarily speaking. So it seems sensical that if we were to ever reach that point to simply assume it has sentience just as we assume other people do too.",
583,/pol/,252178825,,"<a href=""#p252178019"" class=""quotelink"">&gt;&gt;252178019</a><br><span class=""quote"">&gt;are there any points I&#039;m missing</span><br><br>1) It&#039;s not just about dignity, it&#039;s about freedom and happiness<br>2) It&#039;s not just about you or Ted&#039;s or the individual&#039;s life, it&#039;s about all life both human and non-human<br>3) It&#039;s not possible to control the development of society, or to reform technological civilization in a way that it does not eradicate freedom completely (this needs to come immediately after the first bubble).<br><br><br>but you are starting to make sense of things it seems.",
584,/pol/,252137577,Coronavirus - 0.02% Death Rate,"Trump says 1.6 Million tested so,<br><span class=""quote"">&gt;1.6 million tested</span><br><span class=""quote"">&gt;336k positive</span><br><span class=""quote"">&gt;virus has had about 5 months since first case in USA to spread</span><br><span class=""quote"">&gt;&quot;more infectious than flu&quot;</span><br><span class=""quote"">&gt;flu season lasts six months; gets to ~60 million</span><br>So that means at LEAST 50 MILLION should be infected in America at this very moment.<br><br>Consider now the what, 10k dead? To 50 million infected? It&#039;s nothing. In fact, it&#039;s 0.02%, as I have predicted in many prior posts.<br>/CVG/ BTFO, meme virus BTFO, happening cancelled.",http://i.4cdn.org/pol/1586135024447.jpg
585,/pol/,252178237,,"<a href=""#p252165906"" class=""quotelink"">&gt;&gt;252165906</a><br>You&#039;re assuming they&#039;re testing the dead instead of just assuming it&#039;s from COVID-19 because of the loose criteria they set for it. The numbers are largely bullshit across the globe",
586,/pol/,252178395,,"<a href=""#p252178237"" class=""quotelink"">&gt;&gt;252178237</a><br>This, here at least they officially admit that they count everyone that is Corona positive and dies as Corona dead.",
587,/pol/,252178426,,"<a href=""#p252138249"" class=""quotelink"">&gt;&gt;252138249</a><br>THAT&#039;S YOUR ENTIRE FUCKING DOOMER REALITY YOU DELUDED FAGGOT",
588,/pol/,252178513,,"<a href=""#p252178426"" class=""quotelink"">&gt;&gt;252178426</a><br>based rageposter",
589,/pol/,252178820,,"<a href=""#p252178395"" class=""quotelink"">&gt;&gt;252178395</a><br>That&#039;s the case in a lot of nations. I think Italy adopted that and Czechs give the assumption you have it if you have any one symptom that includes fever, cough, or trouble breathing. Troubled breathing can literally be a bacterial chest infection. Nope, it&#039;s COVID-19, time to shove a tube down your throat",
590,/pol/,252178403,,"<span class=""quote"">&gt;become prime minister</span><br><span class=""quote"">&gt;die</span><br><br>What did he mean by this?",http://i.4cdn.org/pol/1586158641361.jpg
591,/pol/,252178565,,"<a href=""#p252178403"" class=""quotelink"">&gt;&gt;252178403</a><br><br>But anglos are immu-<br><br>https://www.dailymail.co.uk/news/article-8152623/Deputy-British-ambassador-Hungary-dies-contracting-coronavirus.html",
592,/pol/,252178705,,"<a href=""#p252178565"" class=""quotelink"">&gt;&gt;252178565</a><br><span class=""quote"">&gt;Boris</span><br><span class=""quote"">&gt;anglo</span>",
593,/pol/,252178811,,"<a href=""#p252178705"" class=""quotelink"">&gt;&gt;252178705</a><br>What is he, I forgot.<br><br>Anyway British politicians are not immune, due to drinking and other bad lifestyle choices.",
594,/pol/,252169807,,4 days until Friday.<br><br>4 days until ... the End.,http://i.4cdn.org/pol/1586152219795.jpg
595,/pol/,252178494,,"<a href=""#p252171819"" class=""quotelink"">&gt;&gt;252171819</a><br><br>What if<br>The winner will be fake<br>And then the underdog will come from behind like a good pirate and win<br><br>Just go with your heart<br><br>And never pledge allegiance to other entities, not Iesus not anyone, just pure GOD",
596,/pol/,252178537,,"<a href=""#p252178067"" class=""quotelink"">&gt;&gt;252178067</a><br>After all this is over and the Anti-Christ comes, the real Christ is coming.<br>Do not reject him or think he is dead.<br>He will return and he is coming back for war.",http://i.4cdn.org/pol/1586158747801.png
597,/pol/,252178582,,"<a href=""#p252170567"" class=""quotelink"">&gt;&gt;252170567</a><br><br>I&#039;m so confused, what is so special about the that man&#039;s picture? Ik it&#039;s not edited but I&#039;m a bit lost.",
598,/pol/,252178701,,"<a href=""#p252170444"" class=""quotelink"">&gt;&gt;252170444</a>",http://i.4cdn.org/pol/1586158900034.png
599,/pol/,252178806,,"<a href=""#p252171845"" class=""quotelink"">&gt;&gt;252171845</a><br><span class=""quote"">&gt;context?</span>",
600,/pol/,252174729,4 weeks of quarantine in Italy - still no results,How do Italians get infected?,http://i.4cdn.org/pol/1586155778720.jpg
601,/pol/,252177136,,"<a href=""#p252174729"" class=""quotelink"">&gt;&gt;252174729</a><br><br>stat cooking",
602,/pol/,252177207,,"<a href=""#p252176977"" class=""quotelink"">&gt;&gt;252176977</a><br><span class=""quote"">&gt;Now the real problem is getting out of it.</span><br>That is what I am talking about. Other countries see decreasing active case numbers, not Italy.",
603,/pol/,252178038,,"<a href=""#p252177207"" class=""quotelink"">&gt;&gt;252177207</a><br>Italy also started testing more lately. This may have increased the daily active cases numbers right when we are leaving the paeak phase. <br>Discussing about curves and numbers is pointless without keeping in mind country&#039;s size, size or location of epicenters, tests/ 1m pop",
604,/pol/,252178636,,"<a href=""#p252176318"" class=""quotelink"">&gt;&gt;252176318</a><br>Do you not understand that there is a delay, an obnoxiously long one, between any actions taken and results observed? The long asymptomatic incubation period means it can transmit indetected to many people who then go on to have their own long incubation periods where they infect others. Every new person that gets infected it starts a new wave of infections followed by a percentage of hospitalizations followed by a percentage of deaths.<br>So the fact that hospitalizations and deaths have dropped at all now is the delayed result of whatever actions were taken a few weeks ago. Maybe the initial travel restrictions, maybe those early conferences and sports matches cancelled. The result of mass isolation and increasingly strict quarantine will show in the next week or so probably. Then people will get complacent because of the delay and decline in deaths/hospitalizations, and become a little more reckless, which will cause another seemingly anomalous spike a month out.<br><br>Might as well be operating in light years.",http://i.4cdn.org/pol/1586158835725.jpg
605,/pol/,252178780,,"<a href=""#p252174729"" class=""quotelink"">&gt;&gt;252174729</a><br>I think they were infected all along and have had to wait for testing down to the numbers of people with it.",
606,/pol/,252149567,/chg/ - Corona Hoax General - FAKE DEATHS EDITION,"Don&#039;t be sheeple:<br>https://youtu.be/RkJELpndAOs<br>https://youtu.be/s7s9rM5swGg<br>https://www.pscp.tv/RealCandaceO/1MYxNkzeqDoKw<br><br>Previously: <a href=""/pol/thread/252134688#p252134688"" class=""quotelink"">&gt;&gt;252134688</a>",http://i.4cdn.org/pol/1586141014498.png
607,/pol/,252174863,,"<a href=""#p252172721"" class=""quotelink"">&gt;&gt;252172721</a><br><span class=""quote"">&gt;“On re-evaluation by the National Institute of Health, only 12 per cent of death certificates have shown a direct causality from coronavirus, while 88 per cent of patients who have died have at least one pre-morbidity - many had two or three,” he says.</span><br><span class=""quote"">&gt;only 12 per cent of death certificates have shown a direct causality from coronavirus</span><br><span class=""quote"">&gt;12 per cent</span><br><span class=""quote"">&gt;direct causality </span><br><span class=""quote"">&gt;from coronavirus</span>",
608,/pol/,252175538,,"<a href=""#p252162196"" class=""quotelink"">&gt;&gt;252162196</a><br>I recognize the OP filename. <br><br>Correction: You&#039;ve been making these threads for WEEKS, not days. Who pays you?",
609,/pol/,252176892,,"<a href=""#p252167402"" class=""quotelink"">&gt;&gt;252167402</a><br><a href=""#p252169941"" class=""quotelink"">&gt;&gt;252169941</a><br>Kikes are hurting <br><br>Kikes go to bed<br><br>Nobody is buying your stocks",
610,/pol/,252178236,,"<a href=""#p252150900"" class=""quotelink"">&gt;&gt;252150900</a><br>Fuck off you lying leaf.",
611,/pol/,252178773,,"<a href=""#p252174863"" class=""quotelink"">&gt;&gt;252174863</a><br><span class=""quote"">&gt;what&#039;s spain</span><br><span class=""quote"">&gt;what&#039;s the us</span><br><span class=""quote"">&gt;what&#039;s clogging the healthcare system so more people end up dying due to various causes</span>",
612,/pol/,252177279,why can Chinese be openly racist...,but we in the west can&#039;t?<br><br>https://www.youtube.com/watch?v=9ftZdHnHBHo,http://i.4cdn.org/pol/1586157699332.jpg
613,/pol/,252178360,,stfu gweilo pig,
614,/pol/,252178433,,"<a href=""#p252177279"" class=""quotelink"">&gt;&gt;252177279</a><br>Because they aren’t white",
615,/pol/,252178482,,"<a href=""#p252178055"" class=""quotelink"">&gt;&gt;252178055</a><br>very true<br>this is why I admire the Chinese-they are racist to the core. and it&#039;s because of this China will stay China for generations.",
616,/pol/,252178608,,"<a href=""#p252178267"" class=""quotelink"">&gt;&gt;252178267</a><br><span class=""quote"">&gt;what’s going on in Australia</span><br>like???",
617,/pol/,252178770,,"<a href=""#p252178608"" class=""quotelink"">&gt;&gt;252178608</a><br>Many Australian politicians have been caught taking bribes from the CCP, to the point where they’ve had to resign over it. I have no doubt the same thing is happening here in Canada. China is infiltrating our political and educational systems.",
618,/pol/,252177551,how does this word really work,"how does this word really work<br><br>how do I have a the greatest best life<br><br>surrounded by healthy family, wife and children who love me and i love,<br><br>dressed in the finest clothes,<br>eating the healthiest non GMO nutrient dense best <br>prepared tasty meals and drinks<br>living on a mountain with springs of crystal clear water,<br>beautiful views over looking a river and Ice capped mountain ranges, <br>in an un-humid moderate temperate climate with no bugs, <br>or predatory animals, in a palace made of marble, crystal, gold <br>and the most comfortable, lounges, beds and rugs<br>with beautiful art, sculptures, ornate fittings<br>a dining hall fit for a king, 5 star bed rooms,<br>spa, sauna, pool, out door fire pit, and yard,<br>servants for washing, cleaning, cooking and maintenance,<br>servants quarters that are hidden away<br>forest tracks for bush walking, safest forms of efficient transport,<br>deepest broadest levels of health and education for children<br>and an impenetrable defense system.<br><br>how do i create the power and wealth to achieve that dream.",http://i.4cdn.org/pol/1586157909123.jpg
